audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/e4051e62-d21d-4bb8-a235-fd7e859ad787-1430739655763-1.7-m-04-hu.wav,hungry,-253.69708251953125,47.829307556152344,-10.929801940917969,-16.75811004638672,-40.83681869506836,4.823386192321777,-11.575254440307617,-18.221576690673828,-10.076765060424805,-4.332826614379883,-18.297128677368164,4.625796318054199,5.338895797729492,1128.1094792098627,0.16746702981651376,0.2049846649169922,0.14449703693389893,0.13155685365200043,0.10964623838663101,0.1780318319797516,0.3571891486644745,0.4265992045402527,0.3140050172805786,0.22157497704029083,0.19924534857273102,0.1579199582338333,0.19971482455730438
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477756469-1.7-f-26-hu.wav,hungry,-45.426597595214844,-20.969425201416016,9.9027099609375,-24.937803268432617,-5.8926167488098145,-0.7335078716278076,-10.566612243652344,-17.745525360107422,-6.036871910095215,-12.23758602142334,-13.877771377563477,-1.3010907173156738,-6.422785758972168,2227.0021887857683,0.5288701787725225,0.4173988699913025,0.3122572600841522,0.26641419529914856,0.19273939728736877,0.19896823167800903,0.20053060352802277,0.23133224248886108,0.34421560168266296,0.42489519715309143,0.6782895922660828,0.5465758442878723,0.3836494982242584
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/92d08bbe-553f-4844-85b1-15d572f06ea2-1436873183951-1.7-m-04-hu.wav,hungry,-113.8353042602539,36.91597366333008,-49.566097259521484,11.232866287231445,-28.420883178710938,5.4773359298706055,-13.847567558288574,-4.392951965332031,-2.3534951210021973,-1.0957095623016357,-2.223057270050049,-0.6590923070907593,-7.9210615158081055,1269.8770883851912,0.22086434994103774,0.35946014523506165,0.44153228402137756,0.45595094561576843,0.4040878713130951,0.3138686716556549,0.24950753152370453,0.22383038699626923,0.2624305486679077,0.31341972947120667,0.41601407527923584,0.4511246979236603,0.3499157428741455
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav,hungry,-237.55795288085938,62.440120697021484,-15.992792129516602,-5.481060981750488,-28.250991821289062,-2.306818723678589,-20.346418380737305,-1.2460463047027588,-24.560274124145508,-8.128975868225098,-23.548030853271484,0.5632336139678955,-5.526857376098633,1129.6057876608265,0.19040280963302753,0.22347038984298706,0.18147209286689758,0.19345548748970032,0.18779130280017853,0.21234425902366638,0.2852931320667267,0.42961063981056213,0.5739728212356567,0.47201964259147644,0.2615101635456085,0.20792295038700104,0.18699397146701813
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/89964233-cbdb-4f34-a819-5f4b5ce3f5f5-1430049852345-1.7-f-04-hu.wav,hungry,-139.72105407714844,31.05914878845215,-21.495248794555664,-7.321710586547852,-29.985553741455078,20.96034812927246,-37.921756744384766,-0.6793304085731506,-21.91022300720215,-10.233007431030273,-12.445876121520996,-9.443512916564941,-17.113250732421875,1461.3346229760164,0.2928836367545872,0.29038873314857483,0.36101090908050537,0.5104740262031555,0.4863020181655884,0.376510888338089,0.37834733724594116,0.2996057868003845,0.20275121927261353,0.20581331849098206,0.22445257008075714,0.27024105191230774,0.27776551246643066
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/08E9485B-2772-444B-A636-77E14DD14A8C-1431493453-1.0-m-04-hu.wav,hungry,-421.2562255859375,49.38433074951172,-23.930187225341797,-3.375042676925659,-13.618712425231934,-14.690061569213867,-21.173566818237305,-18.953577041625977,-19.318227767944336,-14.59278678894043,-3.414238214492798,3.5471291542053223,-4.805267333984375,1177.8263939385556,0.21404918323863636,0.3191554546356201,0.341933935880661,0.4002039134502411,0.3645428419113159,0.23514600098133087,0.2981724441051483,0.48657530546188354,0.48034119606018066,0.5430907011032104,0.556494951248169,0.42791762948036194,0.32066285610198975
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/4CD5903D-E2CE-401E-B898-D873C763F44B-1430727644-1.0-m-26-hu.wav,hungry,-340.6841735839844,30.467273712158203,-33.96075439453125,-12.132353782653809,4.5913920402526855,-9.283785820007324,-20.571929931640625,-10.817743301391602,-12.122681617736816,-5.776455879211426,-10.559133529663086,-2.817983627319336,-5.655806541442871,1401.8487327116884,0.2642311789772727,0.4579850137233734,0.5181804895401001,0.5632705092430115,0.5675013661384583,0.4871043264865875,0.48444366455078125,0.5158149003982544,0.42093756794929504,0.40252426266670227,0.5022177696228027,0.48242542147636414,0.44407883286476135
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,hungry,-178.46517944335938,-2.8821463584899902,-31.156400680541992,2.908574104309082,-26.018770217895508,6.872483253479004,-16.79495620727539,-14.047384262084961,-12.69651985168457,-10.450933456420898,-9.913487434387207,7.162398338317871,-10.411768913269043,1671.128958312525,0.3477313701923077,0.3084568679332733,0.4409855604171753,0.5489771366119385,0.47690847516059875,0.22744663059711456,0.19198712706565857,0.169117271900177,0.20515169203281403,0.3211578130722046,0.38869529962539673,0.366518497467041,0.2551265358924866
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927741-1.0-f-04-hu.wav,hungry,-121.12004852294922,56.042198181152344,-15.581670761108398,2.325605630874634,-22.672643661499023,-1.66517972946167,-7.493281841278076,-7.839085578918457,-18.410429000854492,-18.693437576293945,-7.294670581817627,1.2301788330078125,-2.3631157875061035,1177.967419419945,0.22310901988636364,0.16736331582069397,0.1866222321987152,0.19058814644813538,0.26876717805862427,0.3139379024505615,0.2922956645488739,0.3138934373855591,0.24360643327236176,0.4250219464302063,0.5809763073921204,0.33435487747192383,0.16717733442783356
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav,hungry,-160.20469665527344,37.322322845458984,3.2903034687042236,0.6549713015556335,1.2720656394958496,-9.68422794342041,-15.956131935119629,-15.805913925170898,-16.41876220703125,-14.678723335266113,-11.869617462158203,-14.96928882598877,-8.632137298583984,1372.627767626078,0.19179775478603603,0.5615174174308777,0.43257880210876465,0.4030589759349823,0.30143722891807556,0.25386664271354675,0.23105435073375702,0.34150564670562744,0.385062575340271,0.4021010398864746,0.3622623383998871,0.35807377099990845,0.4942654073238373
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056332640-1.7-f-26-hu.wav,hungry,-465.90740966796875,31.894424438476562,-28.112802505493164,-12.192541122436523,-18.83080291748047,-5.92343282699585,-13.583484649658203,-7.703682899475098,-20.447778701782227,-6.067956924438477,-11.114575386047363,6.23387336730957,-0.7677100896835327,1439.0017236850167,0.28745814732142855,0.2867054343223572,0.18976494669914246,0.24890676140785217,0.2723124027252197,0.24704794585704803,0.3611609637737274,0.526439368724823,0.49686399102211,0.4724724292755127,0.37355443835258484,0.4771480858325958,0.4486711323261261
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053464739-1.7-m-26-hu.wav,hungry,-323.7958679199219,100.97709655761719,0.7745106816291809,-3.3807127475738525,-18.77939224243164,-5.681288719177246,-19.71644401550293,-5.714881896972656,-19.74823760986328,-8.886221885681152,-13.283041954040527,-9.776026725769043,-13.677088737487793,776.7678975047397,0.09397571491745282,0.3129342496395111,0.3186451494693756,0.26803743839263916,0.3091949224472046,0.2877311706542969,0.3519129455089569,0.31330034136772156,0.26983171701431274,0.28534939885139465,0.29018065333366394,0.26135873794555664,0.2723715305328369
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/7d1c2cd2-6fa1-499f-8ca8-a298198be4e7-1436850081753-1.7-m-04-hu.wav,hungry,-151.68362426757812,50.02132797241211,-53.49409484863281,-22.93800926208496,-3.9916350841522217,-15.547600746154785,-22.225690841674805,-5.14530086517334,-12.400753021240234,-7.816896915435791,-16.089195251464844,-0.5337816476821899,-11.340766906738281,1241.7398798193346,0.2318452380952381,0.32276126742362976,0.4202638566493988,0.4347383677959442,0.33722177147865295,0.34717097878456116,0.45027244091033936,0.4085465967655182,0.2969343662261963,0.21672266721725464,0.25717681646347046,0.20499977469444275,0.22247715294361115
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,hungry,-206.44374084472656,13.188116073608398,-46.246829986572266,-4.684093952178955,-32.70490646362305,6.3161444664001465,-26.349342346191406,-7.452755451202393,-13.392154693603516,-11.398691177368164,-1.3092750310897827,9.537187576293945,5.775804042816162,1371.1891464130483,0.27314729510613206,0.24996861815452576,0.2499086856842041,0.40370306372642517,0.46850714087486267,0.2595139145851135,0.27161622047424316,0.26662418246269226,0.34990206360816956,0.5190190076828003,0.31800344586372375,0.24129192531108856,0.234988272190094
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/69374818-7b73-48ac-8200-e6a225e293fb-1430746091424-1.7-m-04-hu.wav,hungry,-213.8878631591797,38.94878387451172,-49.809120178222656,-15.305623054504395,-24.613590240478516,-9.813647270202637,-12.831552505493164,-13.700345993041992,-10.782438278198242,-3.973191976547241,-8.908902168273926,2.013023614883423,-3.721160888671875,1261.0982832103343,0.22438366008254718,0.336885929107666,0.3291739821434021,0.24672353267669678,0.28822964429855347,0.31314030289649963,0.2660699188709259,0.3056394159793854,0.2745822072029114,0.2901659905910492,0.3634069561958313,0.35256677865982056,0.320590078830719
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007691-1.0-m-26-hu.wav,hungry,-179.2083282470703,-18.889102935791016,-43.85544204711914,9.552861213684082,-29.568145751953125,-2.4633777141571045,-4.355868339538574,-14.129179954528809,-19.08477020263672,13.476582527160645,3.866339683532715,0.9096519947052002,-7.439681053161621,1696.7373132209593,0.3578391335227273,0.3987545073032379,0.32270559668540955,0.23725058138370514,0.1718171238899231,0.1899869740009308,0.24358153343200684,0.29110535979270935,0.2356809824705124,0.30097052454948425,0.3904843330383301,0.5272864699363708,0.5167733430862427
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/990DE219-FCD1-4634-91CE-19AB93E5D2B0-1430214575-1.0-m-04-hu.wav,hungry,-237.5854034423828,38.59349822998047,-38.69511413574219,-10.721638679504395,-10.707079887390137,-12.13708209991455,-21.8848934173584,-14.445240020751953,-18.42960548400879,-13.020088195800781,-16.347883224487305,-11.67184066772461,-9.256537437438965,1306.238701982459,0.2349520596590909,0.3928805887699127,0.4912196397781372,0.5721091628074646,0.5213528275489807,0.34560948610305786,0.2959081530570984,0.2772675156593323,0.2905600368976593,0.3630799651145935,0.4178377389907837,0.39649271965026855,0.3547772169113159
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891933-1.1-m-72-hu.wav,hungry,-205.10809326171875,-2.844398021697998,-30.644731521606445,-2.8468053340911865,-19.532958984375,-4.366571426391602,-16.905656814575195,-7.955997943878174,-7.016223907470703,-5.442590236663818,-9.763516426086426,6.302363395690918,1.9992583990097046,1674.6325146047695,0.34526811079545455,0.5525969862937927,0.5233070850372314,0.48831331729888916,0.47330033779144287,0.44742438197135925,0.38822171092033386,0.3810638189315796,0.4720088839530945,0.4330567419528961,0.3814716041088104,0.4639907479286194,0.44281497597694397
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104396-1.0-m-04-hu.wav,hungry,-240.3492431640625,51.19982147216797,-29.558250427246094,-14.567861557006836,-39.17692184448242,-18.706098556518555,-5.853694438934326,-21.106876373291016,-17.89274024963379,-14.247945785522461,-16.418821334838867,10.029687881469727,7.630546569824219,1117.3298887454744,0.19609818892045455,0.1817992776632309,0.1358405351638794,0.14005716145038605,0.10664477944374084,0.15201932191848755,0.2462615817785263,0.41861817240715027,0.5779741406440735,0.4334683418273926,0.38232359290122986,0.22133703529834747,0.24443598091602325
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/1445575b-80ad-477b-8e48-36194cac728e-1430244987914-1.7-f-48-hu.wav,hungry,-239.46434020996094,79.92719268798828,-33.10416793823242,-32.59568405151367,-28.143644332885742,-15.184041023254395,-13.798896789550781,-8.001900672912598,-17.772005081176758,-7.196208477020264,-13.92026424407959,-9.529211044311523,-7.853165626525879,977.9485871563533,0.16243182488207547,0.32876071333885193,0.29272690415382385,0.34588444232940674,0.41292935609817505,0.4061076045036316,0.3653990924358368,0.3380661606788635,0.35647913813591003,0.3651382029056549,0.2899179756641388,0.24607855081558228,0.3125556707382202
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848070-1.0-f-26-hu.wav,hungry,-72.38951110839844,-30.483623504638672,-7.615367412567139,-15.688797950744629,-11.2761812210083,14.59919548034668,-15.99041748046875,-6.850979328155518,-11.525842666625977,2.4450361728668213,-3.523451089859009,5.917863368988037,-5.4812397956848145,2128.2424537472016,0.478759765625,0.4121273159980774,0.39729204773902893,0.4155117869377136,0.38179540634155273,0.3528673052787781,0.3183758854866028,0.3708496391773224,0.449000746011734,0.3756403923034668,0.3954637944698334,0.31889477372169495,0.333326131105423
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/549a46d8-9c84-430e-ade8-97eae2bef787-1430130686288-1.7-m-48-hu.wav,hungry,-531.5708618164062,40.17805480957031,-45.594017028808594,-6.512836933135986,-37.21128463745117,-2.5354721546173096,-1.1441866159439087,-7.231313705444336,-2.7090532779693604,1.943603515625,-4.592957496643066,2.771925687789917,-1.58207368850708,1286.055432998829,0.24577727141203703,0.40311601758003235,0.33319899439811707,0.3265024423599243,0.3335840702056885,0.2988082766532898,0.31675395369529724,0.3327349126338959,0.3233530521392822,0.42722538113594055,0.44442328810691833,0.42770829796791077,0.47575643658638
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/04c3386b-e6bc-4bd0-8456-d46ae21a73fc-1435305829013-1.7-f-26-hu.wav,hungry,-498.7070007324219,39.84233474731445,-34.655540466308594,-13.578630447387695,-18.17216682434082,-4.229054927825928,-0.042768534272909164,-5.985446929931641,-6.7001872062683105,-5.311862945556641,0.2168101668357849,8.317623138427734,-6.338345527648926,1334.6951826549794,0.23532895688657407,0.31324103474617004,0.2748355567455292,0.2686050236225128,0.30153653025627136,0.41002723574638367,0.550807535648346,0.5340876579284668,0.39791715145111084,0.3708038628101349,0.489390105009079,0.613284707069397,0.4535673260688782
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/e36730a9-d62b-4752-856f-b42feb1585df-1429975817524-1.7-m-04-hu.wav,hungry,-349.40411376953125,21.86358070373535,-55.01544952392578,-10.495442390441895,-26.766769409179688,3.8621013164520264,-8.580982208251953,-1.771653652191162,-14.272089958190918,-3.036872625350952,1.1661622524261475,3.3538835048675537,-5.317823886871338,1333.6228075494469,0.2586048054245283,0.24865688383579254,0.21318762004375458,0.20691075921058655,0.22636106610298157,0.3424816131591797,0.5184338688850403,0.4502110481262207,0.45817112922668457,0.4745134711265564,0.3785111904144287,0.35553792119026184,0.31045225262641907
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/999bf14b-e417-4b44-b746-9253f81efe38-1431013068243-1.7-m-26-hu.wav,hungry,-194.2760772705078,50.31993865966797,-76.23216247558594,11.885618209838867,-50.747859954833984,2.65653133392334,-17.56761360168457,-1.034425973892212,-14.974699974060059,-12.631146430969238,-11.966893196105957,0.26923155784606934,9.254176139831543,1216.8097754424973,0.2494212962962963,0.22974169254302979,0.24968887865543365,0.2606416344642639,0.30542007088661194,0.3199857771396637,0.3518884778022766,0.3290320634841919,0.349410742521286,0.3775803744792938,0.36951106786727905,0.20538698136806488,0.1840498000383377
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728179252-1.7-m-22-hu.wav,hungry,-269.6902160644531,42.602561950683594,-25.763723373413086,11.931282043457031,-34.13282775878906,-11.778670310974121,-23.49271583557129,0.2545464336872101,-14.900989532470703,-7.172068119049072,-14.235807418823242,-7.481298923492432,-6.0161356925964355,1135.110196841532,0.1847873263888889,0.2966284155845642,0.3039005994796753,0.3589787185192108,0.3558846712112427,0.23421691358089447,0.253062903881073,0.26965782046318054,0.24904239177703857,0.2242373377084732,0.18766866624355316,0.23362620174884796,0.30553510785102844
/Users/ankitpokhrel/Desktop/infant_cry_detection/donateacry_corpus/hungry/177dc72e-d0f8-47ef-a5a7-3b46878e11a0-1430736358754-1.7-f-26-hu.wav,hungry,-178.60765075683594,35.29050827026367,-69.04634094238281,-12.224836349487305,-39.06074905395508,2.974219560623169,-14.11301040649414,-9.131917953491211,-8.593372344970703,-2.852900981903076,-3.6113693714141846,9.751241683959961,-2.5458481311798096,1304.0288814303813,0.2801928038990826,0.4373488128185272,0.4235553443431854,0.41385409235954285,0.386642724275589,0.3850771486759186,0.39229294657707214,0.34888091683387756,0.34715089201927185,0.41322100162506104,0.47360655665397644,0.5781492590904236,0.48098328709602356
